Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,SCI,144.5500030517578,149.0,144.1999969482422,146.75,4628424
2023-12-04,SCI,151.0,157.89999389648438,148.3000030517578,155.9499969482422,9924677
2023-12-05,SCI,157.0500030517578,159.6999969482422,153.0500030517578,154.60000610351562,5473163
2023-12-06,SCI,155.6999969482422,158.5,153.0500030517578,155.6999969482422,3450629
2023-12-07,SCI,156.0,165.0,155.5500030517578,159.0,12843060
2023-12-08,SCI,160.10000610351562,164.39999389648438,158.1999969482422,161.0500030517578,5422123
2023-12-11,SCI,162.0,167.5500030517578,160.60000610351562,161.3000030517578,4392200
2023-12-12,SCI,162.3000030517578,162.60000610351562,156.5,158.10000610351562,2809662
2023-12-13,SCI,158.89999389648438,158.89999389648438,155.75,157.0,1746292
2023-12-14,SCI,158.5,161.39999389648438,155.89999389648438,156.5,3194866
2023-12-15,SCI,158.0,165.89999389648438,157.5500030517578,158.64999389648438,5535670
2023-12-18,SCI,159.8000030517578,168.1999969482422,157.60000610351562,166.14999389648438,15278739
2023-12-19,SCI,171.0,173.0,168.1999969482422,169.0500030517578,17388296
2023-12-20,SCI,170.6999969482422,175.0,155.0,159.3000030517578,12631842
2023-12-21,SCI,156.0500030517578,165.5,154.5500030517578,164.1999969482422,6145402
2023-12-22,SCI,165.0500030517578,167.60000610351562,161.60000610351562,164.0500030517578,3870616
2023-12-26,SCI,164.5,170.1999969482422,164.0500030517578,166.25,4793996
2023-12-27,SCI,167.3000030517578,171.0,164.14999389648438,165.5500030517578,4605403
2023-12-28,SCI,166.39999389648438,167.5,163.60000610351562,165.14999389648438,2369841
2023-12-29,SCI,166.25,166.25,162.5,162.89999389648438,2249245
2024-01-01,SCI,163.39999389648438,165.89999389648438,159.5,163.89999389648438,5380004
2024-01-02,SCI,164.0,175.9499969482422,163.10000610351562,174.0,20579003
2024-01-03,SCI,175.39999389648438,178.9499969482422,172.5,174.3000030517578,8786144
2024-01-04,SCI,175.64999389648438,177.10000610351562,172.60000610351562,173.0,4426508
2024-01-05,SCI,173.75,174.14999389648438,168.39999389648438,170.85000610351562,3165454
2024-01-08,SCI,171.85000610351562,175.8000030517578,166.6999969482422,167.85000610351562,4967662
2024-01-09,SCI,169.4499969482422,175.9499969482422,169.4499969482422,173.3000030517578,6538209
2024-01-10,SCI,173.5,174.0500030517578,169.0,170.6999969482422,2965362
2024-01-11,SCI,171.5,174.5,170.5500030517578,171.35000610351562,2407192
2024-01-12,SCI,172.5,177.9499969482422,171.5500030517578,172.5,6152146
2024-01-15,SCI,173.8000030517578,177.1999969482422,170.60000610351562,174.0,6601510
2024-01-16,SCI,174.89999389648438,179.60000610351562,169.14999389648438,171.5500030517578,6912470
2024-01-17,SCI,170.6999969482422,174.25,168.89999389648438,170.35000610351562,3137957
2024-01-18,SCI,170.8000030517578,172.0,162.64999389648438,168.5500030517578,3203783
2024-01-19,SCI,170.1999969482422,171.75,169.5,170.89999389648438,2435723
2024-01-23,SCI,187.60000610351562,202.35000610351562,181.60000610351562,185.60000610351562,30842873
2024-01-24,SCI,188.0500030517578,196.25,186.0500030517578,190.0,10653438
2024-01-25,SCI,191.35000610351562,214.39999389648438,191.0,209.25,35022024
2024-01-29,SCI,211.5,214.35000610351562,206.10000610351562,207.14999389648438,9300712
2024-01-30,SCI,208.8000030517578,212.64999389648438,204.0,207.6999969482422,7443673
2024-01-31,SCI,208.5,219.6999969482422,207.5500030517578,211.6999969482422,12064197
2024-02-01,SCI,217.39999389648438,239.39999389648438,216.6999969482422,230.9499969482422,37765128
2024-02-02,SCI,235.14999389648438,270.0,231.75,265.20001220703125,48697945
2024-02-05,SCI,271.75,290.75,264.54998779296875,277.70001220703125,40078618
2024-02-06,SCI,280.20001220703125,280.29998779296875,255.60000610351562,264.75,12447936
2024-02-07,SCI,265.0,267.70001220703125,252.5500030517578,253.89999389648438,6432894
2024-02-08,SCI,255.8000030517578,259.8999938964844,245.64999389648438,250.64999389648438,7668146
2024-02-09,SCI,250.0,250.5,226.35000610351562,233.5500030517578,7393483
2024-02-12,SCI,234.5,237.8000030517578,210.1999969482422,212.35000610351562,8385590
2024-02-13,SCI,212.85000610351562,220.0,204.5,218.0500030517578,6618207
2024-02-14,SCI,217.0,225.89999389648438,212.3000030517578,222.9499969482422,4697752
2024-02-15,SCI,227.89999389648438,232.5500030517578,223.5500030517578,229.4499969482422,5387937
2024-02-16,SCI,231.0,233.89999389648438,227.0,227.9499969482422,2520357
2024-02-19,SCI,230.0,239.3000030517578,229.60000610351562,239.3000030517578,1715040
2024-02-20,SCI,239.3000030517578,251.25,237.6999969482422,251.25,6922925
2024-02-21,SCI,254.0,258.70001220703125,240.35000610351562,242.39999389648438,5781257
2024-02-22,SCI,245.9499969482422,250.64999389648438,234.0500030517578,249.0,3324580
2024-02-23,SCI,251.0,251.8000030517578,244.0,245.4499969482422,1662440
2024-02-26,SCI,246.0,247.8000030517578,237.10000610351562,237.8000030517578,1397468
2024-02-27,SCI,237.39999389648438,238.5,226.85000610351562,227.4499969482422,2462959
2024-02-28,SCI,229.8000030517578,238.0,224.5500030517578,227.75,3197267
2024-02-29,SCI,228.85000610351562,239.10000610351562,222.0,236.60000610351562,2790826
2024-03-01,SCI,241.85000610351562,242.6999969482422,232.10000610351562,233.1999969482422,1600541
2024-03-04,SCI,234.4499969482422,242.10000610351562,234.4499969482422,236.5,2079622
